Number,Character
760,"U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 2, U_SPLY 2, U_BASE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, "
981,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 3, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 3, SUPPLY 2, U_BASE 3, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 3, U_BASE 1, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
683,"SUPPLY 1, U_BASE 1, U_BASE 3, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 3, "
872,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 3, SUPPLY 3, U_SPLY 3, "
703,"SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 1, TEMPLE 1, U_BASE 3, SUPPLY 3, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 3, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 3, U_BASE 2, SUPPLY 3, SUPPLY 1, U_SPLY 3, SUPPLY 1, U_BASE 2, SUPPLY 3, U_SPLY 3, SUPPLY 2, U_SPLY 2, SUPPLY 2, "
,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_BASE 2, U_BASE 3, SUPPLY 3, U_SPLY 1, U_BASE 3, SUPPLY 2, SUPPLY 1, "
,"TEMPLE 1, SUPPLY 1, SUPPLY 1, "
730,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 1, U_BASE 3, U_BASE 1, SUPPLY 3, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 3, SUPPLY 2, SUPPLY 2, "
573,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 1, SUPPLY 1, U_SPLY 2, U_BASE 3, SUPPLY 1, SUPPLY 3, "
889,"SUPPLY 1, U_BASE 3, U_BASE 3, U_BASE 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 1, U_SPLY 3, SUPPLY 3, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_BASE 2, SUPPLY 3, SUPPLY 2, "
775,"U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 1, SUPPLY 2, U_BASE 3, U_BASE 2, TEMPLE 2, U_SPLY 1, SUPPLY 2, SUPPLY 3, U_BASE 2, SUPPLY 2, U_SPLY 3, "
833,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 3, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 1, U_SPLY 3, SUPPLY 3, SUPPLY 1, "
,"U_BASE 3, SUPPLY 3, TEMPLE 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 3, SUPPLY 3, U_BASE 2, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 3, "
852,"U_BASE 2, SUPPLY 2, U_BASE 3, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 2, TEMPLE 2, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, U_BASE 3, U_BASE 3, U_SPLY 2, U_SPLY 2, "
836,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 2, U_BASE 1, SUPPLY 1, "
841,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 3, U_BASE 2, SUPPLY 3, U_SPLY 3, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 3, "
616,"SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 3, U_BASE 3, U_SPLY 3, U_BASE 3, SUPPLY 3, U_SPLY 1, SUPPLY 3, U_SPLY 1, "
831,"TEMPLE 1, SUPPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 3, U_BASE 3, U_BASE 2, SUPPLY 2, U_SPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, "
763,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 3, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 1, U_SPLY 2, SUPPLY 1, SUPPLY 3, SUPPLY 3, U_SPLY 3, SUPPLY 3, U_SPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 2, "
626,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 3, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 3, SUPPLY 1, SUPPLY 2, SUPPLY 3, U_BASE 3, SUPPLY 1, TEMPLE 2, SUPPLY 3, U_SPLY 3, "
628,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 3, U_SPLY 3, U_SPLY 2, "
774,"SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_BASE 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 3, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, "
,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, "
989,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, "
789,"SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 1, SUPPLY 1, "
818,"SUPPLY 1, U_BASE 3, U_BASE 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 3, U_BASE 3, "
,"SUPPLY 1, U_BASE 2, U_BASE 1, TEMPLE 2, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, "
698,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 3, U_BASE 2, U_BASE 3, SUPPLY 2, SUPPLY 1, SUPPLY 3, SUPPLY 2, SUPPLY 3, "
898,"U_BASE 3, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 1, SUPPLY 3, U_BASE 2, U_BASE 3, U_BASE 3, U_SPLY 1, SUPPLY 3, SUPPLY 3, SUPPLY 2, SUPPLY 3, SUPPLY 3, SUPPLY 3, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 3, SUPPLY 1, "
843,"SUPPLY 1, U_BASE 3, U_BASE 2, SUPPLY 2, U_BASE 3, SUPPLY 2, U_BASE 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 3, SUPPLY 2, U_BASE 3, SUPPLY 2, SUPPLY 3, SUPPLY 2, SUPPLY 1, "
681,"U_BASE 3, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
662,"U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, TEMPLE 3, SUPPLY 1, SUPPLY 2, SUPPLY 3, SUPPLY 2, SUPPLY 2, U_SPLY 3, SUPPLY 1, SUPPLY 1, "
,"U_BASE 2, SUPPLY 1, TEMPLE 1, SUPPLY 2, U_BASE 3, U_BASE 3, "
749,"U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 3, U_SPLY 2, SUPPLY 3, SUPPLY 3, U_BASE 2, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 2, "
734,"U_BASE 3, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 3, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, "
601,"SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, "
620,"SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_BASE 3, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 3, "
752,"SUPPLY 1, U_BASE 2, U_BASE 3, SUPPLY 3, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 3, TEMPLE 2, SUPPLY 3, SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 3, U_BASE 2, SUPPLY 3, "
609,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 2, SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 2, SUPPLY 1, SUPPLY 3, SUPPLY 2, SUPPLY 3, SUPPLY 3, U_SPLY 2, U_BASE 3, U_SPLY 2, "
717,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 3, TEMPLE 2, SUPPLY 3, U_BASE 3, U_BASE 3, SUPPLY 1, SUPPLY 3, "
891,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 2, U_BASE 2, SUPPLY 2, "
,"SUPPLY 1, TEMPLE 1, U_BASE 2, U_BASE 3, SUPPLY 3, SUPPLY 1, U_BASE 2, "
,"U_BASE 2, SUPPLY 2, TEMPLE 2, SUPPLY 1, "
695,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 3, SUPPLY 3, U_SPLY 3, SUPPLY 3, U_BASE 2, SUPPLY 2, U_SPLY 3, U_SPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 3, SUPPLY 1, U_BASE 2, U_BASE 3, "
990,"U_BASE 3, SUPPLY 3, U_BASE 1, TEMPLE 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 1, U_BASE 2, SUPPLY 1, "
641,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 3, U_BASE 2, U_BASE 3, SUPPLY 2, U_SPLY 1, U_BASE 3, SUPPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 3, U_SPLY 3, "
,"SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 1, TEMPLE 3, "
878,"U_BASE 1, SUPPLY 1, U_BASE 3, TEMPLE 1, SUPPLY 3, U_SPLY 3, U_BASE 3, SUPPLY 3, SUPPLY 1, SUPPLY 3, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 3, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 2, U_SPLY 1, "
755,"SUPPLY 1, U_BASE 2, U_BASE 3, SUPPLY 2, TEMPLE 3, SUPPLY 3, SUPPLY 3, SUPPLY 2, U_BASE 3, U_BASE 1, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 3, SUPPLY 1, "
662,"U_BASE 3, SUPPLY 1, SUPPLY 3, TEMPLE 1, SUPPLY 1, U_SPLY 3, U_SPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_BASE 1, U_BASE 3, "
,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_BASE 2, U_BASE 3, SUPPLY 3, SUPPLY 3, U_SPLY 1, U_BASE 3, U_BASE 3, SUPPLY 1, U_SPLY 3, SUPPLY 2, U_SPLY 2, SUPPLY 3, SUPPLY 3, SUPPLY 2, "
663,"U_BASE 3, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, TEMPLE 1, SUPPLY 3, U_SPLY 2, U_SPLY 1, U_SPLY 3, U_BASE 2, SUPPLY 3, U_SPLY 3, U_SPLY 1, SUPPLY 3, U_SPLY 2, U_SPLY 3, SUPPLY 2, U_BASE 1, U_SPLY 1, "
729,"SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 3, TEMPLE 3, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 1, U_BASE 3, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 3, U_SPLY 3, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 3, U_SPLY 3, SUPPLY 1, "
,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, U_BASE 3, SUPPLY 3, U_BASE 3, U_BASE 2, SUPPLY 3, U_BASE 2, SUPPLY 3, SUPPLY 1, SUPPLY 3, "
682,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, "
663,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 2, "
,"TEMPLE 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
,"TEMPLE 1, SUPPLY 1, "
666,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, U_BASE 3, TEMPLE 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, "
,"U_BASE 1, SUPPLY 1, U_BASE 3, U_BASE 3, U_BASE 2, SUPPLY 3, TEMPLE 3, SUPPLY 1, U_SPLY 1, U_SPLY 3, SUPPLY 2, "
644,"SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 1, SUPPLY 3, TEMPLE 3, U_SPLY 1, SUPPLY 1, "
777,"TEMPLE 1, SUPPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 3, SUPPLY 3, SUPPLY 1, SUPPLY 3, "
699,"U_BASE 3, SUPPLY 3, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 3, U_BASE 3, TEMPLE 1, SUPPLY 3, SUPPLY 2, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 1, U_SPLY 1, "
738,"U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 2, U_BASE 3, U_BASE 2, U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, SUPPLY 3, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 1, "
,"U_BASE 3, SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 1, SUPPLY 3, SUPPLY 3, U_BASE 3, SUPPLY 2, U_SPLY 2, SUPPLY 3, "
934,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 3, U_SPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 3, U_SPLY 1, SUPPLY 1, "
802,"SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 2, U_BASE 2, U_BASE 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, "
657,"SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, U_BASE 1, U_BASE 3, SUPPLY 1, SUPPLY 2, SUPPLY 3, SUPPLY 2, SUPPLY 1, U_BASE 3, U_SPLY 1, "
708,"U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, "
889,"U_BASE 1, SUPPLY 1, U_BASE 2, U_BASE 3, SUPPLY 2, SUPPLY 2, TEMPLE 3, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 3, U_BASE 3, U_SPLY 3, SUPPLY 3, U_BASE 3, SUPPLY 3, SUPPLY 1, U_BASE 2, "
749,"SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 3, SUPPLY 2, SUPPLY 3, U_BASE 3, U_SPLY 2, "
656,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 2, SUPPLY 1, U_BASE 3, U_BASE 1, SUPPLY 3, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 3, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 3, "
681,"SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 1, SUPPLY 2, TEMPLE 2, U_SPLY 1, U_SPLY 2, "
,"TEMPLE 1, SUPPLY 1, SUPPLY 1, "
922,"TEMPLE 1, SUPPLY 1, U_BASE 3, U_BASE 3, U_SPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, "
587,"U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 1, SUPPLY 3, SUPPLY 3, SUPPLY 1, SUPPLY 3, TEMPLE 3, U_SPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, "
992,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 3, U_SPLY 1, SUPPLY 3, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 3, U_BASE 3, SUPPLY 2, U_BASE 3, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, "
864,"SUPPLY 1, U_BASE 3, U_BASE 2, SUPPLY 3, TEMPLE 2, SUPPLY 3, U_BASE 2, SUPPLY 2, U_BASE 3, SUPPLY 2, SUPPLY 3, U_SPLY 2, U_BASE 1, U_BASE 3, "
,"U_BASE 3, SUPPLY 3, U_BASE 2, TEMPLE 1, U_BASE 1, "
989,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, "
726,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 2, "
703,"SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 3, SUPPLY 3, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 3, U_BASE 3, SUPPLY 2, SUPPLY 3, SUPPLY 3, U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 3, SUPPLY 1, SUPPLY 3, U_SPLY 3, U_SPLY 1, U_SPLY 2, SUPPLY 3, "
957,"SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, SUPPLY 1, "
784,"SUPPLY 1, U_BASE 1, U_BASE 3, SUPPLY 1, SUPPLY 3, U_BASE 3, TEMPLE 3, SUPPLY 1, SUPPLY 3, SUPPLY 3, "
609,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
,"SUPPLY 1, TEMPLE 1, U_BASE 3, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 3, "
909,"TEMPLE 1, SUPPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 1, U_BASE 3, "
838,"SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 1, "
,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_BASE 2, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 3, "
,"U_BASE 3, SUPPLY 3, TEMPLE 3, U_BASE 3, SUPPLY 3, U_SPLY 3, "
604,"SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 1, U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 3, SUPPLY 3, U_SPLY 1, "
643,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 3, U_SPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, SUPPLY 2, U_BASE 3, SUPPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, "
,"U_BASE 2, SUPPLY 1, U_BASE 3, SUPPLY 1, TEMPLE 2, U_BASE 3, "
796,"SUPPLY 1, U_BASE 1, U_BASE 3, SUPPLY 3, SUPPLY 3, TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, SUPPLY 3, U_BASE 3, SUPPLY 3, SUPPLY 2, "
740,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_BASE 2, U_SPLY 1, U_BASE 3, SUPPLY 2, U_BASE 3, "
936,"U_BASE 1, SUPPLY 1, U_BASE 3, U_BASE 3, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 3, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 3, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
655,"U_BASE 3, SUPPLY 3, SUPPLY 1, U_BASE 2, SUPPLY 3, U_BASE 2, TEMPLE 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 1, U_SPLY 3, U_SPLY 2, "
944,"U_BASE 3, SUPPLY 3, U_BASE 1, U_BASE 3, SUPPLY 1, U_BASE 2, TEMPLE 3, U_SPLY 1, U_SPLY 3, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 3, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 1, "
650,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 3, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 3, "
700,"SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, "
765,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 3, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 3, U_BASE 2, U_BASE 3, SUPPLY 3, SUPPLY 3, "
665,"U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, TEMPLE 1, U_SPLY 2, U_BASE 3, U_BASE 1, U_SPLY 1, SUPPLY 3, U_BASE 2, U_BASE 3, SUPPLY 3, U_BASE 2, SUPPLY 2, SUPPLY 3, SUPPLY 2, "
,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_BASE 3, SUPPLY 2, SUPPLY 2, SUPPLY 3, SUPPLY 1, "
876,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, U_BASE 3, U_BASE 3, SUPPLY 3, U_SPLY 3, U_BASE 2, SUPPLY 3, SUPPLY 3, U_BASE 2, SUPPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 3, U_SPLY 1, "
626,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 1, TEMPLE 1, U_BASE 2, SUPPLY 3, U_SPLY 3, SUPPLY 2, SUPPLY 3, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 1, U_SPLY 3, U_SPLY 3, U_SPLY 2, "
692,"U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 2, SUPPLY 1, U_BASE 3, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 2, U_SPLY 2, U_BASE 3, SUPPLY 1, U_SPLY 2, U_BASE 3, U_BASE 2, "
710,"U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 1, SUPPLY 2, U_BASE 2, SUPPLY 2, U_BASE 3, U_BASE 2, SUPPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 2, "
752,"U_BASE 2, SUPPLY 2, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, "
