Number,Character
680,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, "
680,"U_BASE 2, SUPPLY 2, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 2, U_BASE 1, U_SPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, "
680,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, "
680,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 2, "
680,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
681,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
681,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 1, "
681,"SUPPLY 1, U_BASE 2, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
681,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_BASE 2, U_SPLY 1, "
681,"U_BASE 2, SUPPLY 1, TEMPLE 1, U_BASE 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, "
681,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, U_BASE 2, U_SPLY 1, "
682,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, "
683,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
683,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, "
683,"U_BASE 2, SUPPLY 2, TEMPLE 2, SUPPLY 1, U_BASE 2, "
684,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, "
684,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, "
684,"U_BASE 2, SUPPLY 1, U_BASE 1, TEMPLE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, "
684,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, "
684,"U_BASE 2, SUPPLY 1, TEMPLE 1, U_BASE 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
684,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
685,"U_BASE 2, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_BASE 2, U_SPLY 2, "
685,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, "
685,"U_BASE 2, SUPPLY 2, TEMPLE 1, U_BASE 2, SUPPLY 2, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
685,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, "
685,"U_BASE 2, SUPPLY 2, U_BASE 1, TEMPLE 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
686,"U_BASE 2, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, "
686,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, "
686,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, "
687,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
688,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, "
688,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, "
688,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, "
688,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 2, "
689,"SUPPLY 1, U_BASE 2, U_BASE 2, U_BASE 1, SUPPLY 2, TEMPLE 1, U_SPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, "
689,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_BASE 1, SUPPLY 2, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, "
689,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, "
689,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
690,"U_BASE 2, SUPPLY 1, TEMPLE 2, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
690,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, "
690,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
690,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, "
690,"SUPPLY 1, U_BASE 2, U_BASE 2, U_BASE 2, TEMPLE 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
691,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 1, U_BASE 2, U_BASE 2, "
691,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
692,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
692,"U_BASE 2, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 2, U_SPLY 2, "
692,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, "
693,"U_BASE 2, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
693,"U_BASE 2, SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 2, "
693,"U_BASE 2, SUPPLY 2, TEMPLE 2, U_BASE 2, SUPPLY 1, U_BASE 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, "
693,"U_BASE 2, SUPPLY 2, U_BASE 1, TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
693,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, "
693,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, "
694,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
694,"U_BASE 2, SUPPLY 2, U_BASE 2, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, "
695,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
695,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 1, "
695,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
695,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, "
696,"U_BASE 2, SUPPLY 2, TEMPLE 2, U_BASE 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, "
696,"SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 1, SUPPLY 2, U_BASE 2, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
696,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, "
696,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, "
696,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
696,"U_BASE 2, SUPPLY 2, U_BASE 1, U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
697,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, "
697,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 2, U_BASE 2, U_SPLY 1, "
697,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, "
697,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
697,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
697,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, "
697,"U_BASE 2, SUPPLY 1, U_BASE 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, TEMPLE 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, "
698,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, "
699,"SUPPLY 1, U_BASE 2, U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, "
699,"SUPPLY 1, U_BASE 2, TEMPLE 1, U_BASE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
699,"U_BASE 2, SUPPLY 2, TEMPLE 1, U_BASE 1, SUPPLY 2, SUPPLY 2, "
699,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 2, "
699,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 1, "
699,"U_BASE 2, SUPPLY 2, TEMPLE 2, U_BASE 1, SUPPLY 1, SUPPLY 2, "
700,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
700,"SUPPLY 1, U_BASE 2, TEMPLE 1, U_BASE 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, "
700,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 1, SUPPLY 1, "
700,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
700,"SUPPLY 1, U_BASE 2, U_BASE 1, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, "
701,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_BASE 2, "
701,"SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, TEMPLE 2, U_BASE 2, U_SPLY 1, "
701,"U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, TEMPLE 2, U_SPLY 1, "
702,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 2, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 2, "
702,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, "
702,"U_BASE 2, SUPPLY 1, TEMPLE 2, U_BASE 1, SUPPLY 2, U_BASE 2, U_BASE 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, "
702,"SUPPLY 1, U_BASE 2, U_BASE 2, TEMPLE 2, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, "
703,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, U_BASE 2, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, "
703,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, "
703,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, "
703,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, "
703,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_BASE 2, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
703,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
704,"U_BASE 2, SUPPLY 2, U_BASE 1, U_BASE 2, TEMPLE 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
704,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, "
705,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
705,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, "
