Number,Character
414,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 3, U_SPLY 3, U_SPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 3, U_SPLY 3, U_BASE 1, SUPPLY 1, SUPPLY 1, "
414,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, "
704,"SUPPLY 1, U_BASE 2, U_BASE 1, U_BASE 2, SUPPLY 2, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 3, SUPPLY 2, SUPPLY 3, SUPPLY 2, U_BASE 3, U_SPLY 3, SUPPLY 2, SUPPLY 3, "
484,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 1, "
536,"U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 2, SUPPLY 1, "
352,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, "
938,"U_BASE 3, SUPPLY 1, U_BASE 3, TEMPLE 3, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 3, SUPPLY 1, U_BASE 3, U_SPLY 3, U_BASE 2, SUPPLY 3, U_SPLY 3, SUPPLY 3, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 3, SUPPLY 3, SUPPLY 2, SUPPLY 1, U_SPLY 3, SUPPLY 1, "
650,"TEMPLE 1, SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 3, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, "
494,"TEMPLE 1, SUPPLY 1, SUPPLY 1, "
636,"SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 3, U_SPLY 2, SUPPLY 3, U_BASE 3, SUPPLY 1, U_BASE 3, SUPPLY 2, U_SPLY 2, SUPPLY 3, SUPPLY 2, "
574,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 3, SUPPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 1, U_BASE 2, "
536,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
508,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, U_BASE 2, U_BASE 2, U_BASE 3, SUPPLY 2, U_SPLY 1, U_BASE 1, U_BASE 3, SUPPLY 3, "
531,"U_BASE 3, SUPPLY 1, U_BASE 2, SUPPLY 3, TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, "
540,"U_BASE 3, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 3, SUPPLY 3, "
431,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, "
480,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 1, U_BASE 3, SUPPLY 3, U_SPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 3, U_BASE 2, SUPPLY 2, SUPPLY 2, "
532,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 3, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_BASE 3, U_SPLY 2, "
436,"SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, U_BASE 3, SUPPLY 1, TEMPLE 2, SUPPLY 3, U_BASE 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, "
531,"U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, "
477,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 2, U_BASE 2, "
600,"U_BASE 2, SUPPLY 1, TEMPLE 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 2, U_BASE 1, U_BASE 3, SUPPLY 3, U_SPLY 3, U_BASE 2, SUPPLY 2, SUPPLY 3, SUPPLY 2, SUPPLY 2, SUPPLY 3, SUPPLY 1, "
448,"U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_BASE 3, U_BASE 2, SUPPLY 2, U_SPLY 1, "
649,"SUPPLY 1, U_BASE 1, U_BASE 3, SUPPLY 3, U_BASE 2, U_BASE 2, SUPPLY 2, TEMPLE 3, U_SPLY 3, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 1, U_SPLY 3, SUPPLY 1, "
383,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, TEMPLE 2, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, "
784,"SUPPLY 1, U_BASE 3, U_BASE 3, U_BASE 1, TEMPLE 3, SUPPLY 3, SUPPLY 3, U_SPLY 3, SUPPLY 3, U_BASE 2, U_BASE 3, U_BASE 2, SUPPLY 1, U_SPLY 3, "
701,"SUPPLY 1, U_BASE 2, U_BASE 3, U_BASE 1, U_BASE 3, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 3, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 3, "
381,"U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, TEMPLE 1, U_BASE 1, U_SPLY 2, "
640,"U_BASE 1, SUPPLY 1, U_BASE 3, SUPPLY 3, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 3, SUPPLY 2, U_SPLY 2, SUPPLY 3, SUPPLY 1, SUPPLY 3, SUPPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 3, "
510,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 1, "
596,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 3, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 2, SUPPLY 3, U_SPLY 1, SUPPLY 2, "
476,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 3, U_BASE 2, U_SPLY 1, SUPPLY 3, U_SPLY 1, U_SPLY 3, U_SPLY 1, SUPPLY 2, U_SPLY 2, "
617,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_BASE 1, U_BASE 3, SUPPLY 3, U_SPLY 3, U_SPLY 2, U_BASE 3, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 3, "
,"U_BASE 2, SUPPLY 1, U_BASE 3, TEMPLE 1, U_BASE 3, "
590,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, SUPPLY 3, U_BASE 3, U_BASE 2, SUPPLY 3, U_SPLY 1, U_BASE 1, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 3, U_BASE 3, U_SPLY 1, SUPPLY 2, SUPPLY 1, "
513,"SUPPLY 1, TEMPLE 1, U_BASE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, "
583,"U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 2, U_BASE 3, TEMPLE 3, U_BASE 3, SUPPLY 1, SUPPLY 2, SUPPLY 3, "
524,"U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 3, U_BASE 3, SUPPLY 2, SUPPLY 3, SUPPLY 3, "
509,"U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 3, TEMPLE 3, SUPPLY 2, SUPPLY 3, SUPPLY 3, U_BASE 1, SUPPLY 1, U_BASE 3, U_SPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_BASE 3, U_SPLY 3, "
995,"TEMPLE 1, SUPPLY 1, "
736,"SUPPLY 1, U_BASE 2, TEMPLE 1, U_BASE 2, U_BASE 3, SUPPLY 2, U_SPLY 2, SUPPLY 3, SUPPLY 1, U_SPLY 1, U_SPLY 3, SUPPLY 1, SUPPLY 1, "
530,"SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 2, U_SPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, "
492,"SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 3, SUPPLY 3, SUPPLY 1, TEMPLE 3, SUPPLY 3, U_BASE 2, SUPPLY 2, SUPPLY 3, U_BASE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 2, U_SPLY 1, U_BASE 3, U_SPLY 3, SUPPLY 2, U_SPLY 2, "
532,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, "
648,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 2, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, "
516,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, "
667,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, "
506,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 3, TEMPLE 3, U_SPLY 3, SUPPLY 3, U_BASE 2, U_BASE 2, U_BASE 3, U_BASE 3, U_SPLY 3, "
635,"U_BASE 2, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 3, SUPPLY 2, U_BASE 1, SUPPLY 3, SUPPLY 1, "
457,"SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 3, TEMPLE 3, U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, "
705,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 1, U_BASE 3, U_BASE 2, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 3, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 3, U_SPLY 2, "
443,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 3, SUPPLY 2, "
688,"SUPPLY 1, U_BASE 3, TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 3, U_SPLY 3, U_BASE 1, U_BASE 3, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 3, SUPPLY 3, U_BASE 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 3, SUPPLY 1, "
474,"U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 3, U_BASE 2, U_SPLY 3, "
471,"SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, TEMPLE 1, U_BASE 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_SPLY 3, SUPPLY 3, SUPPLY 3, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 3, "
617,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, "
759,"TEMPLE 1, SUPPLY 1, U_BASE 3, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
756,"U_BASE 2, SUPPLY 2, U_BASE 2, TEMPLE 1, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 2, U_BASE 3, SUPPLY 3, SUPPLY 2, "
766,"U_BASE 1, SUPPLY 1, U_BASE 3, TEMPLE 1, SUPPLY 3, U_SPLY 1, U_BASE 3, U_BASE 3, SUPPLY 1, U_SPLY 3, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, "
513,"U_BASE 3, SUPPLY 1, TEMPLE 1, SUPPLY 3, U_SPLY 1, SUPPLY 1, U_SPLY 3, U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 3, U_BASE 1, SUPPLY 1, "
883,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 3, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 3, U_BASE 3, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 1, "
552,"U_BASE 3, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, TEMPLE 1, SUPPLY 3, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 3, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, U_BASE 3, SUPPLY 1, "
696,"SUPPLY 1, TEMPLE 1, U_BASE 3, U_BASE 1, SUPPLY 1, SUPPLY 3, U_BASE 2, U_SPLY 3, SUPPLY 1, SUPPLY 3, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_BASE 3, U_SPLY 1, U_BASE 3, "
839,"U_BASE 1, SUPPLY 1, U_BASE 3, U_BASE 2, TEMPLE 3, SUPPLY 1, SUPPLY 3, U_SPLY 1, U_BASE 3, SUPPLY 2, U_BASE 2, SUPPLY 3, U_SPLY 3, SUPPLY 2, "
733,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, U_BASE 2, U_BASE 3, SUPPLY 3, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 3, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, "
643,"U_BASE 2, SUPPLY 1, U_BASE 1, TEMPLE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 2, SUPPLY 1, U_BASE 3, SUPPLY 2, U_BASE 2, SUPPLY 3, U_SPLY 2, SUPPLY 1, "
560,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, U_SPLY 1, SUPPLY 3, U_BASE 3, U_BASE 3, U_BASE 2, U_SPLY 1, U_BASE 1, "
580,"U_BASE 2, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 3, U_BASE 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 3, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 3, "
547,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 3, SUPPLY 3, U_SPLY 3, SUPPLY 3, U_SPLY 3, U_BASE 3, SUPPLY 3, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
602,"SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 3, SUPPLY 3, U_BASE 2, TEMPLE 3, SUPPLY 3, SUPPLY 1, U_SPLY 3, U_SPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, U_BASE 3, SUPPLY 1, SUPPLY 3, U_BASE 3, SUPPLY 1, U_SPLY 2, U_SPLY 3, U_SPLY 3, SUPPLY 2, SUPPLY 3, "
748,"U_BASE 3, SUPPLY 3, TEMPLE 1, U_BASE 3, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 3, U_BASE 1, U_BASE 3, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 3, SUPPLY 3, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 3, SUPPLY 3, SUPPLY 3, "
658,"U_BASE 3, SUPPLY 3, TEMPLE 3, U_SPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 3, U_BASE 2, U_SPLY 3, SUPPLY 1, U_BASE 3, U_BASE 1, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, "
816,"SUPPLY 1, U_BASE 2, U_BASE 3, U_BASE 1, TEMPLE 2, SUPPLY 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 3, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 3, U_BASE 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_BASE 3, "
374,"U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, U_BASE 3, SUPPLY 1, TEMPLE 3, SUPPLY 3, "
712,"U_BASE 2, SUPPLY 2, U_BASE 3, SUPPLY 3, U_BASE 1, SUPPLY 2, TEMPLE 2, U_BASE 3, "
545,"SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, U_BASE 3, SUPPLY 1, SUPPLY 3, "
794,"SUPPLY 1, U_BASE 1, U_BASE 3, TEMPLE 3, U_BASE 3, SUPPLY 3, U_SPLY 3, U_BASE 3, SUPPLY 1, SUPPLY 3, "
434,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 2, U_SPLY 1, U_SPLY 1, "
722,"TEMPLE 1, SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 1, U_SPLY 1, "
423,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 1, TEMPLE 3, U_SPLY 1, U_SPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_BASE 3, U_SPLY 3, U_BASE 2, SUPPLY 1, "
,"U_BASE 3, SUPPLY 1, U_BASE 2, TEMPLE 3, "
533,"SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_BASE 3, U_BASE 2, SUPPLY 3, "
434,"SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_BASE 3, "
357,"SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
589,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, U_BASE 2, "
808,"U_BASE 3, SUPPLY 3, TEMPLE 3, U_BASE 1, U_SPLY 3, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, "
576,"SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, TEMPLE 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 3, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 3, SUPPLY 2, U_SPLY 1, U_BASE 3, SUPPLY 3, "
,"SUPPLY 1, U_BASE 2, U_BASE 2, TEMPLE 2, U_BASE 2, U_BASE 3, U_BASE 3, SUPPLY 3, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_BASE 1, SUPPLY 3, U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, SUPPLY 1, "
415,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, "
489,"SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 2, TEMPLE 3, U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 2, SUPPLY 1, U_SPLY 3, U_BASE 2, SUPPLY 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, SUPPLY 2, "
696,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_BASE 3, U_SPLY 1, U_BASE 3, SUPPLY 3, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 3, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, "
522,"U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 2, U_BASE 1, SUPPLY 2, TEMPLE 2, U_BASE 3, U_BASE 3, U_BASE 3, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 3, U_SPLY 2, SUPPLY 3, "
773,"U_BASE 3, SUPPLY 3, U_BASE 1, TEMPLE 3, SUPPLY 3, "
620,"SUPPLY 1, U_BASE 3, TEMPLE 3, SUPPLY 3, SUPPLY 1, U_BASE 3, U_BASE 2, SUPPLY 2, U_SPLY 3, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 3, SUPPLY 2, SUPPLY 3, U_SPLY 3, SUPPLY 2, U_BASE 2, U_SPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 2, "
577,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 3, U_SPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_SPLY 1, U_BASE 3, U_BASE 3, SUPPLY 1, U_BASE 2, "
578,"U_BASE 3, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 2, SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 2, SUPPLY 3, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 2, SUPPLY 3, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 3, "
525,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 3, "
836,"U_BASE 3, SUPPLY 3, U_BASE 3, U_BASE 1, U_BASE 2, SUPPLY 2, TEMPLE 1, U_BASE 2, SUPPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 3, "
368,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, "
456,"SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, TEMPLE 1, U_SPLY 2, SUPPLY 3, U_SPLY 3, SUPPLY 2, U_BASE 1, SUPPLY 3, U_BASE 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 3, "
485,"SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 3, SUPPLY 3, U_SPLY 3, U_BASE 2, SUPPLY 2, U_SPLY 1, U_BASE 3, SUPPLY 1, U_BASE 3, SUPPLY 2, U_SPLY 2, SUPPLY 3, U_SPLY 2, "
449,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, "
472,"U_BASE 3, SUPPLY 3, SUPPLY 3, U_BASE 3, SUPPLY 1, SUPPLY 3, TEMPLE 3, U_SPLY 3, SUPPLY 3, SUPPLY 1, U_SPLY 1, U_SPLY 3, U_SPLY 1, U_SPLY 3, U_BASE 1, U_BASE 3, SUPPLY 3, "
