Number,Character
851,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, "
852,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
852,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, "
852,"SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, "
852,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, "
852,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 1, U_BASE 2, "
852,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, "
853,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 1, "
853,"SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, "
853,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_BASE 2, "
853,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 1, "
853,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, "
853,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 2, "
854,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, "
854,"SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, "
854,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
854,"SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, "
854,"U_BASE 2, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, "
854,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, "
854,"SUPPLY 1, U_BASE 1, U_BASE 2, U_BASE 2, SUPPLY 2, TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, "
854,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, "
854,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, "
854,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
855,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
855,"SUPPLY 1, U_BASE 2, U_BASE 1, TEMPLE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
855,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
855,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, "
855,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, "
855,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, "
855,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
855,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
855,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, "
856,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, "
856,"SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 1, SUPPLY 2, U_BASE 2, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, "
856,"U_BASE 2, SUPPLY 2, U_BASE 1, U_BASE 2, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
856,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
856,"U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 1, TEMPLE 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_BASE 2, "
856,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
856,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
856,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, U_BASE 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, "
856,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, "
857,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, "
857,"SUPPLY 1, U_BASE 2, TEMPLE 1, U_BASE 1, SUPPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, "
857,"SUPPLY 1, U_BASE 2, U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
857,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, "
857,"SUPPLY 1, U_BASE 2, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
857,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, "
857,"SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, "
857,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, "
858,"SUPPLY 1, U_BASE 2, U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, "
858,"SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
858,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 1, "
858,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 2, "
858,"SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 1, "
858,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
858,"U_BASE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, "
858,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 2, U_BASE 2, "
858,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, "
858,"SUPPLY 1, SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, "
859,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, "
859,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
859,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, "
859,"U_BASE 2, SUPPLY 2, U_BASE 1, TEMPLE 2, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
859,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, "
859,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, "
859,"U_BASE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
860,"SUPPLY 1, U_BASE 2, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
860,"SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, U_BASE 2, U_BASE 2, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
860,"U_BASE 2, SUPPLY 2, TEMPLE 2, U_BASE 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
860,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, "
860,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, "
860,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
861,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
861,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_BASE 2, U_BASE 1, U_BASE 2, SUPPLY 2, "
861,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
861,"SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 2, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, "
861,"U_BASE 2, SUPPLY 2, TEMPLE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_BASE 1, U_SPLY 2, SUPPLY 2, "
861,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 1, U_BASE 2, U_BASE 2, "
861,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, U_SPLY 1, "
862,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, "
862,"SUPPLY 1, U_BASE 2, U_BASE 2, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 1, "
862,"SUPPLY 1, U_BASE 2, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 1, U_BASE 1, "
862,"U_BASE 2, SUPPLY 2, U_BASE 2, TEMPLE 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_BASE 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
862,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, U_SPLY 1, "
862,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 2, "
862,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, U_SPLY 1, U_BASE 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
862,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, "
862,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
862,"SUPPLY 1, U_BASE 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
862,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 1, SUPPLY 1, "
863,"SUPPLY 1, SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 2, "
863,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, "
863,"U_BASE 2, SUPPLY 2, TEMPLE 2, SUPPLY 2, U_SPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 1, "
863,"U_BASE 2, SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, "
863,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 1, SUPPLY 2, U_SPLY 1, U_BASE 2, "
863,"U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, "
863,"U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, "
863,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, "
863,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, "
864,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, "
864,"SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 2, U_BASE 2, U_BASE 1, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, "
864,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, "
864,"U_BASE 2, SUPPLY 2, U_BASE 1, TEMPLE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, "
864,"SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 1, U_SPLY 1, "
864,"SUPPLY 1, TEMPLE 1, U_BASE 2, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
864,"U_BASE 2, SUPPLY 2, TEMPLE 2, U_BASE 2, U_SPLY 2, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
864,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 2, U_SPLY 1, "
865,"U_BASE 2, SUPPLY 2, TEMPLE 2, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, "
865,"SUPPLY 1, U_BASE 2, U_BASE 2, TEMPLE 2, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
865,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, "
866,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, "
866,"SUPPLY 1, SUPPLY 1, U_BASE 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, "
866,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
